supplier_rating,supplier_lead_time,shipping_distance_km,order_quantity,unit_price,total_order_value,previous_on_time_rate,supplier_total_orders,supplier_on_time_rate,supplier_avg_delay,supplier_delay_rate,supplier_reliability_trend,carrier_total_shipments,carrier_on_time_rate,carrier_avg_delay,carrier_delay_rate,carrier_delay_trend,region_on_time_rate,region_difficulty_score,distance_bucket,lane_risk_score,lane_difficulty_v2,order_day_of_week,order_month,order_week,is_weekend,order_date_days,promised_delivery_date_days,promised_lead_gap,speed_km_per_day,value_density,order_value_bucket,weather_risk,weather_distance_interaction,is_start_of_week,is_end_of_week,is_peak_season,is_fiscal_year_end,log_distance,log_order_value,log_unit_price,shipment_mode_Road,shipment_mode_Sea,weather_condition_Cloudy,weather_condition_Rainy,weather_condition_Storm,region_East,region_North,region_South,region_West,holiday_period_Yes,carrier_name_DHL,carrier_name_Delhivery,carrier_name_EcomExpress,carrier_name_FedEx,delayed_reason_code_Operational,delayed_reason_code_Traffic,delayed_reason_code_Weather
1.7226740344136646,1.5596938968719574,0.7931821351993161,1.658883762602711,-1.1538186575456928,-0.3415155295805941,0.7337911561720228,0.8521206142372707,-0.7971312515380926,0.40169030782214254,0.7971312515380926,-0.794461093320851,-0.6867069547907376,0.802712692487672,-0.5661058193867938,-0.8027126924876694,-0.48717690852674067,-0.02249644480378708,0.022496444803793352,1.0609671470634032,1.0573205399697785,1.0559680714900936,0.4915503632050438,-1.5776121589043388,-1.6905096778252444,-0.6386359178455582,-1.680097052826907,-1.6373406990569799,1.5596938968719576,-0.29121602313181744,-0.26208578341840555,-0.4472135954999579,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,-0.32512373040238873,0.7167545525334447,0.14775030432782232,-0.9327108441158245,1.384305648655872,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,1.7192138326955275,-0.5043712583821435,2.0279236764799142,-0.49999999999999994,-0.5015620156764883,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,2.0170333959116817,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
0.8948301990460795,0.39629309361581655,-0.3617081525335708,-0.7087864517388958,-0.16172058025167824,-0.5371610162056665,0.9976602096027574,0.8521206142372707,1.0980928367597975,-0.8837872360110527,-1.0980928367597975,1.0927479650631442,-0.7607736563687769,-1.7642753967874205,1.12737761190191,1.7642753967874203,0.6156216578754292,-1.4460494495040415,1.4460494495040415,0.24752917492248225,0.36919129662510414,0.3177231926115552,-0.007891176324567883,-0.29742052203554287,-0.44473983418099644,-0.6386359178455582,-0.44487627713528166,-0.4340053799680109,0.39629309361581677,-0.5413514448022096,-0.235904772852163,-0.4472135954999579,0.0,0.0,-0.41048424142247086,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,0.05030819890173637,-0.06875349958055939,0.1832600471425623,-0.7223838181769875,-0.6956289875940086,1.7545094544558253,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,-0.5015620156764883,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,2.0189457971871594,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
-1.450727334495413,1.1718936291199105,-0.4569807919642516,1.6937024422253817,-0.555831509467779,0.42955805278711046,-1.1018196503026547,-1.0571794400698564,-0.7971312515380926,-0.6695409787055201,0.7971312515380926,-0.794461093320851,-1.0323515621549209,-0.2986520612059763,0.4191392615504059,0.298652061205977,1.497860510997165,0.5794576778175428,-0.5794576778175421,-0.5659087972184387,-0.6122153423683327,-0.5881083862009866,1.490433442264267,-0.6174684312527419,-0.7378621503325842,1.5658373919423538,-0.7065755940191006,-0.6746724437858047,1.1718936291199105,-0.7371770377600854,-0.07866121707759642,0.4472135954999579,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,-0.32512373040238873,-0.02764588120541158,0.6780745574995398,-0.14837726879365562,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,1.7083604121512657,-0.5816612110618702,1.9826665048434162,-0.493115205270352,-0.49999999999999994,-0.5015620156764883,-1.0153172962294823,2.0259924055032172,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,-0.8270844636452603,2.024065206268138,-0.49765513792879157
-0.8988314442503561,-1.542708245144418,-0.2919964651452678,-1.0569732479656027,-0.27813901945320924,-0.780093496048128,1.605706289247494,-0.10252941291629289,-0.7971312515380926,-0.026802206788922454,0.7971312515380926,-0.794461093320851,-0.7607736563687769,-1.7642753967874205,1.12737761190191,1.7642753967874203,0.8361813711558629,-0.02249644480378708,0.022496444803793352,0.24752917492248225,0.24814501102679432,0.2569896486233061,0.9909919027346554,-0.9375163404699409,-1.0309844664841719,1.5658373919423538,-1.0101468016043307,-1.0513687175875688,-1.5427082451444178,0.8443671529599582,-0.273880127442778,-0.4472135954999579,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,3.075752110626782,0.10407552891443746,-0.4565035798362167,0.09432907591240446,1.384305648655872,-0.6956289875940086,1.7545094544558253,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,2.0279236764799142,-0.49999999999999994,-0.5015620156764883,-1.0153172962294823,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,2.0189457971871594,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
0.06698636367849331,0.008492825863769668,0.6584062062485969,-1.0569732479656027,-0.5700559276666105,-0.8552965406846137,1.6974868295712275,-1.0571794400698564,-0.7971312515380926,-0.6695409787055201,0.7971312515380926,-0.794461093320851,1.0908938830822041,1.080426964116764,-1.642639134700482,-1.0804269641167668,-0.7077366218071748,-0.02249644480378708,0.022496444803793352,1.0609671470634032,1.0573205399697785,1.0545605497116006,0.9909919027346554,-1.25756424968714,-1.3241067826357595,1.5658373919423538,-1.303250036514208,-1.302499566788745,0.00849282586376984,0.20750046510636772,-0.30164214267179573,-1.3416407864998738,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,-0.32512373040238873,0.6566463658842971,-0.62722190679373,-0.1622126152289555,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,2.0279236764799142,-0.49999999999999994,-0.5015620156764883,-1.0153172962294823,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,-0.8270844636452603,-0.49405522949714936,2.009423642568899
-1.5887013070566773,1.5596938968719574,1.4972701778211768,-1.3355226849469681,0.6825459124032055,-0.7899558721977771,-0.5167187057388518,-1.0571794400698564,-0.7971312515380926,0.6159365651276751,0.7971312515380926,-0.794461093320851,1.0908938830822041,1.080426964116764,-1.642639134700482,-1.0804269641167668,-0.7077366218071748,0.5794576778175428,-0.5794576778175421,1.0609671470634032,1.0061357155176358,1.028879168642948,0.4915503632050438,-1.5776121589043388,-1.6905096778252444,-0.6386359178455582,-1.680097052826907,-1.6373406990569799,1.5596938968719576,-0.010638391420095702,-0.30448529786621875,-0.4472135954999579,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,-0.32512373040238873,0.9868399130120136,-0.47694683811509886,0.6857482634472165,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,1.9826665048434162,-0.493115205270352,-0.49999999999999994,-0.5015620156764883,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,-0.8270844636452603,-0.49405522949714936,-0.49765513792879157
-0.7608574716890917,0.7840933613678635,-0.8822220850329001,1.3455156459986748,0.21655226613233997,1.1528428609991477,-0.8035328942505202,-0.10252941291629289,-0.7971312515380926,-0.026802206788922454,0.7971312515380926,-0.794461093320851,1.2884050872903088,0.13027600373929793,0.6985368257615877,-0.1302760037392938,-0.0460574819658728,-0.5967291486343543,0.5967291486343514,-0.5659087972184387,-0.5122028763473395,-0.5401022218699899,-0.5073327158541796,0.6627232056160541,0.5811882723495606,-0.6386359178455582,0.5705170723739359,0.5914455876034582,0.7840933613678637,-0.8804599163525839,0.20765231336636775,1.3416407864998738,0.0,0.0,-0.41048424142247086,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,-0.4631886802889639,0.9794550480526292,0.4342109722595538,-0.7223838181769875,1.437547913951556,1.7545094544558253,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,1.9937713956493237,0.9849137838128389,-0.49358526581032236,1.9674655280319793,-0.495777611826803,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
-1.3127533619341492,1.1718936291199105,0.7164992790721828,0.5795046942999197,1.3260497769864252,1.5346965984092107,-1.2853807309501233,0.8521206142372707,1.0980928367597975,-0.6695409787055201,-1.0980928367597975,1.0927479650631442,1.0908938830822041,1.080426964116764,-1.642639134700482,-1.0804269641167668,-0.0460574819658728,-0.02249644480378708,0.022496444803793352,1.0609671470634032,1.0573205399697785,1.0545605497116006,-1.506215794913403,1.622866933267651,1.6803969579180147,-0.6386359178455582,1.64871825793527,1.6796792674752214,1.1718936291199105,-0.22278471295526223,-0.10578366841547382,1.3416407864998738,0.0,0.0,2.4361471137957738,-0.8680225167597692,2.2072586175650173,-0.32512373040238873,0.6829541453796578,1.1024983161809188,0.9649981660848549,1.384305648655872,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,2.0279236764799142,-0.49999999999999994,-0.5015620156764883,-1.0153172962294823,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,-0.8270844636452603,-0.49405522949714936,2.009423642568899
0.8948301990460795,-1.542708245144418,0.44462369825780096,-1.0917919275882733,0.8365407007296858,-0.5270845590644675,0.756736291252955,-1.0571794400698564,2.045704880908743,-1.9550185225387153,-2.045704880908743,2.0363524942551416,-1.0323515621549209,-0.2986520612059763,0.4191392615504059,0.298652061205977,-0.48717690852674067,1.484531829941203,-1.4845318299412038,0.24752917492248225,0.12000073094224374,0.18526664315960492,0.4915503632050438,-0.6174684312527419,-0.5913009922567903,-0.6386359178455582,-0.5809599219148676,-0.622353516868893,-1.5427082451444178,1.9206864068419975,-0.26873992605394825,-0.4472135954999579,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,-0.32512373040238873,0.5540967849279688,-0.05607097978178027,0.7586292333289593,1.384305648655872,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,1.7192138326955275,-0.5043712583821435,-0.493115205270352,1.9999999999999998,-0.5015620156764883,-1.0153172962294823,2.0259924055032172,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
-1.3127533619341492,0.39629309361581655,-1.5746915130900436,0.3705926165638956,1.5760895999377993,1.4884140827270247,-0.9526762722765875,1.8067706413908344,-0.7971312515380926,0.4552518721485258,0.7971312515380926,-0.794461093320851,-1.0323515621549209,-0.2986520612059763,0.4191392615504059,0.298652061205977,-0.0460574819658728,-1.4460494495040415,1.4460494495040415,-2.1927847415002804,-2.0583352902038485,-2.125670515486978,0.9909919027346554,-0.9375163404699409,-1.1042650455220688,1.5658373919423538,-1.0834226103317999,-1.0722962883543334,0.39629309361581677,-1.2059870723965604,2.461628676992192,1.3416407864998738,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,3.075752110626782,-2.1485901858344443,1.0885423905793983,1.0583011715538173,-0.7223838181769875,1.437547913951556,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,-0.5015620156764883,0.9849137838128389,2.0259924055032172,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
0.6188822539235508,-1.542708245144418,-0.3407946463170799,1.2758782867533334,1.0453929779319193,2.029340252235658,0.6993734535506213,-1.0571794400698564,2.045704880908743,-1.3122797506221178,-2.045704880908743,2.0363524942551416,1.0908938830822041,1.080426964116764,-1.642639134700482,-1.0804269641167668,-0.0460574819658728,-0.5967291486343543,0.5967291486343514,0.24752917492248225,0.29697265259564476,0.2670707149403907,-0.007891176324567883,0.6627232056160541,0.7277494304253546,-0.6386359178455582,0.7275366625042272,0.6856196560538993,-1.5427082451444178,0.7730652465513689,0.12984476565794853,1.3416407864998738,0.0,0.0,-0.41048424142247086,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,0.0667129271051745,1.2383280762236353,0.8509838156017456,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,1.9937713956493237,-1.0153172962294823,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
0.6188822539235508,-1.154907977392371,-0.1572205361945486,1.6937024422253817,0.4255893683586464,1.6810747968621231,-1.5836674870022578,-1.0571794400698564,-0.7971312515380926,-0.026802206788922454,0.7971312515380926,-0.794461093320851,-0.7607736563687769,-1.7642753967874205,1.12737761190191,1.7642753967874203,-1.1488560483680426,-0.5967291486343543,0.5967291486343514,0.24752917492248225,0.29697265259564476,0.28148834102354287,0.4915503632050438,-0.9375163404699409,-1.0309844664841719,-0.6386359178455582,-1.0206147742796834,-1.0513687175875688,-1.154907977392371,0.45305549993186683,0.03350988803065526,1.3416407864998738,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,3.075752110626782,0.20119050646212097,1.1451183136373317,0.5535034609230056,1.384305648655872,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,1.9937713956493237,-1.0153172962294823,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,2.0189457971871594,-0.8270844636452603,2.024065206268138,-0.49765513792879157
0.8948301990460795,0.008492825863769668,-1.4538579216169851,-0.36059965551218887,-0.0037947058362656893,-0.2428509297084721,0.6649557509292214,0.8521206142372707,-0.7971312515380926,-0.4552947213999876,0.7971312515380926,-0.794461093320851,1.0908938830822041,1.080426964116764,-1.642639134700482,-1.0804269641167668,0.39506194459499505,-0.5967291486343543,0.5967291486343514,-1.3793467693593595,-1.3213784052903237,-1.3569063394025012,0.4915503632050438,1.622866933267651,1.460555220804324,-0.6386359178455582,1.470762722454273,1.4704035598075746,0.00849282586376984,-1.1152226558203204,0.2749363243196036,0.4472135954999579,0.0,0.0,-0.41048424142247086,1.1520438475869126,2.2072586175650173,-0.32512373040238873,-1.6124165463365288,0.23831134190963849,0.2943760009855458,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,1.7192138326955275,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,1.9937713956493237,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,-0.8270844636452603,2.024065206268138,-0.49765513792879157
0.8948301990460795,0.008492825863769668,1.4693855028658556,-0.2909622962668475,0.27759428465975955,-0.043963462079625794,0.45844953520082055,0.8521206142372707,-0.7971312515380926,0.40169030782214254,0.7971312515380926,-0.794461093320851,1.2884050872903088,0.13027600373929793,0.6985368257615877,-0.1302760037392938,-0.7077366218071748,1.484531829941203,-1.4845318299412038,1.0609671470634032,0.929176259885228,0.9950812611931594,-1.506215794913403,0.022627387181656106,0.06822421908428211,-0.6386359178455582,0.036650465930945196,0.03686496228419431,0.00849282586376984,0.7153446556491776,-0.2572016129765133,0.4472135954999579,0.0,0.0,2.4361471137957738,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,0.977301849675886,0.3948842258406675,0.470269736122548,1.384305648655872,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,1.9999999999999998,-0.5015620156764883,-1.0153172962294823,-0.49358526581032236,1.9674655280319793,-0.495777611826803,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
-0.8988314442503561,-1.542708245144418,-0.16883915075926575,1.2062409275079922,0.08510613074273818,0.9042592106881243,0.25194331947241966,-1.0571794400698564,2.045704880908743,-1.9550185225387153,-2.045704880908743,2.0363524942551416,1.0908938830822041,1.080426964116764,-1.642639134700482,-1.0804269641167668,-0.7077366218071748,0.5794576778175428,-0.5794576778175421,0.24752917492248225,0.19696018657465153,0.21689064147150264,-0.5073327158541796,0.3426752963988551,0.2880659561979729,-0.6386359178455582,0.2774138374640586,0.23567688456845873,-1.5427082451444178,1.0243195834197316,-0.06304214518572976,1.3416407864998738,0.0,0.0,-0.41048424142247086,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,0.1931444320502357,0.8879801753657417,0.35273826465843117,-0.7223838181769875,1.437547913951556,-0.5699598810712352,1.7083604121512657,-0.5816612110618702,1.9826665048434162,-0.493115205270352,-0.49999999999999994,-0.5015620156764883,-1.0153172962294823,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
1.5847000618524008,0.008492825863769668,0.9233106183241485,0.44022997580923695,1.2173513368673188,1.284656501455075,1.594233721707028,-1.0571794400698564,-0.7971312515380926,-0.026802206788922454,0.7971312515380926,-0.794461093320851,-0.7607736563687769,-1.7642753967874205,1.12737761190191,1.7642753967874203,-0.7077366218071748,1.484531829941203,-1.4845318299412038,1.0609671470634032,0.929176259885228,1.0046832969152448,-1.506215794913403,0.6627232056160541,0.6544688513874576,-0.6386359178455582,0.6228569357506997,0.6228369437536052,0.00849282586376984,0.37338653307737146,-0.14187477121680578,1.3416407864998738,0.0,0.0,2.4361471137957738,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,0.7718630417220328,1.0240718483853086,0.9220970205333514,-0.7223838181769875,-0.6956289875940086,1.7545094544558253,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,1.9999999999999998,-0.5015620156764883,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,2.0189457971871594,-0.8270844636452603,2.024065206268138,-0.49765513792879157
-1.0368054168116205,-0.7671077096403242,-0.4151537795312698,1.2758782867533334,1.0968098778980104,2.0869599954493996,0.8255716964957563,-0.10252941291629289,2.045704880908743,-1.6336491365804167,-2.045704880908743,2.0363524942551416,-0.6867069547907376,0.802712692487672,-0.5661058193867938,-0.8027126924876694,-0.48717690852674067,-1.4460494495040415,1.4460494495040415,-0.5659087972184387,-0.43998423231788014,-0.5072754388645506,-1.506215794913403,-0.6174684312527419,-0.6645815712946872,-0.6386359178455582,-0.6961076213437478,-0.716527585319334,-0.7671077096403239,-0.12601783997217667,0.16370436072347658,1.3416407864998738,0.0,0.0,2.4361471137957738,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,0.007252118836768528,1.252766201819093,0.8726855913987273,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,-0.5015620156764883,-1.0153172962294823,-0.49358526581032236,-0.5082681174090417,2.0170333959116817,-0.4953079975664638,-0.8270844636452603,-0.49405522949714936,-0.49765513792879157
1.4467260892911358,0.39629309361581655,1.3996738154775525,-1.683709481173675,-1.5453633623890906,-1.1690409325584383,-0.5281912732793179,1.8067706413908344,-0.7971312515380926,0.937305951085974,0.7971312515380926,-0.794461093320851,-0.7607736563687769,-1.7642753967874205,1.12737761190191,1.7642753967874203,1.718420224277599,-0.02249644480378708,0.022496444803793352,1.0609671470634032,1.0573205399697785,1.068978175794752,-0.007891176324567883,-0.6174684312527419,-0.5913009922567903,-0.6386359178455582,-0.5914278945902203,-0.5804983753353636,0.39629309361581677,0.4237707883711962,-0.3281898735016469,-1.3416407864998738,0.0,0.0,-0.41048424142247086,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,0.9530927604841569,-3.732128328574237,-2.023964897160301,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,1.7083604121512657,-0.5816612110618702,-0.5043712583821435,2.0279236764799142,-0.49999999999999994,-0.5015620156764883,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,2.0189457971871594,-0.8270844636452603,-0.49405522949714936,2.009423642568899
-0.3469355540052992,-1.542708245144418,-0.9217253745529386,-0.46505569438020095,1.6685163292837302,0.48417626695764737,-1.0674019476812548,-1.0571794400698564,2.045704880908743,-1.3122797506221178,-2.045704880908743,2.0363524942551416,-0.6867069547907376,0.802712692487672,-0.5661058193867938,-0.8027126924876694,-0.48717690852674067,-0.5967291486343543,0.5967291486343514,-0.5659087972184387,-0.5122028763473395,-0.5435102904525623,-0.007891176324567883,-1.25756424968714,-1.2508262035978628,-0.6386359178455582,-1.2509101731374441,-1.2920357814053627,-1.5427082451444178,-0.07576697259850428,0.07147564416734536,0.4472135954999579,0.0,0.0,-0.41048424142247086,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,-0.5138454672720325,0.7051837276863506,1.0910585795415044,-0.7223838181769875,1.437547913951556,-0.5699598810712352,1.7083604121512657,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,1.9937713956493237,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,2.0170333959116817,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
-1.1747793893728848,-0.7671077096403242,-1.3771750654898518,-0.43023701475753023,-0.2588319130923766,-0.4143417075025127,-0.9297311371956536,-0.10252941291629289,0.6242868146853251,-0.6695409787055201,-0.6242868146853251,0.6209457004671455,1.0908938830822041,1.080426964116764,-1.642639134700482,-1.0804269641167668,-1.3694157616484766,0.5794576778175428,-0.5794576778175421,-1.3793467693593595,-1.421390871311317,-1.4070864128713891,-1.506215794913403,-0.9375163404699409,-1.0309844664841719,-0.6386359178455582,-1.0624866649810945,-1.0827600737377159,-0.7671077096403239,-0.9694175329194908,0.06781395382120195,-0.4472135954999579,0.0,0.0,2.4361471137957738,-0.8680225167597692,-0.45305067201557486,3.075752110626782,-1.3706747294850976,0.07374916419548044,0.10953392545366744,1.384305648655872,-0.6956289875940086,1.7545094544558253,-0.5853565751624638,-0.5816612110618702,1.9826665048434162,-0.493115205270352,-0.49999999999999994,-0.5015620156764883,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
-0.20896158144403482,-1.154907977392371,0.9442241245406394,-1.126610607210944,1.6769116505694976,-0.36639196055679174,-1.5721949194617917,-1.0571794400698564,-0.7971312515380926,-0.026802206788922454,0.7971312515380926,-0.794461093320851,-0.7607736563687769,-1.7642753967874205,1.12737761190191,1.7642753967874203,-0.2666171952463067,-0.5967291486343543,0.5967291486343514,1.0609671470634032,1.106148181538629,1.093476868194989,1.490433442264267,0.9827711148332531,0.9475911675390454,1.5658373919423538,0.9787680067126934,0.9472142906384577,-1.154907977392371,1.6600949155629865,-0.26766301539053755,-0.4472135954999579,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,-0.32512373040238873,0.7804706524856176,0.1232249188603422,1.0939908318133478,-0.7223838181769875,1.437547913951556,-0.5699598810712352,-0.5853565751624638,1.7192138326955275,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,1.9937713956493237,-1.0153172962294823,-0.49358526581032236,-0.5082681174090417,-0.495777611826803,2.0189457971871594,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
0.06698636367849331,1.1718936291199105,0.5468675064273121,1.4151530052440162,-0.05772096093688337,0.8836834452427758,-0.8379505968719201,-1.0571794400698564,-0.7971312515380926,1.258675337044273,0.7971312515380926,-0.794461093320851,-0.6867069547907376,0.802712692487672,-0.5661058193867938,-0.8027126924876694,0.6156216578754292,1.484531829941203,-1.4845318299412038,0.24752917492248225,0.12000073094224374,0.17968466543914044,-1.0067742553837913,0.6627232056160541,0.6544688513874576,-0.6386359178455582,0.6333249084260524,0.6646920852871346,1.1718936291199105,-0.29714241535279123,-0.14690716992264016,1.3416407864998738,0.0,0.0,-0.41048424142247086,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,0.604322498437088,0.8799248340428959,0.2575618593333617,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,1.7192138326955275,-0.5043712583821435,-0.493115205270352,1.9999999999999998,-0.5015620156764883,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,2.0170333959116817,-0.4953079975664638,-0.8270844636452603,-0.49405522949714936,2.009423642568899
-0.6228834991278279,0.7840933613678635,-1.5979287422194781,0.16168053882787145,0.7879956972914948,0.6680174485755883,0.9747150745218236,-1.0571794400698564,2.045704880908743,-1.9550185225387153,-2.045704880908743,2.0363524942551416,-1.0323515621549209,-0.2986520612059763,0.4191392615504059,0.298652061205977,-0.48717690852674067,0.5794576778175428,-0.5794576778175421,-2.1927847415002804,-2.2305664002543013,-2.2120854405438783,1.490433442264267,-1.5776121589043388,-1.5439485197494505,1.5658373919423538,-1.512609490021263,-1.490847703689627,0.7840933613678637,-1.229047014350132,1.863437153363535,1.3416407864998738,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,-0.32512373040238873,-2.289635331857192,0.7902921579992637,0.7361214200386882,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,1.7192138326955275,1.9826665048434162,-0.493115205270352,-0.49999999999999994,-0.5015620156764883,0.9849137838128389,2.0259924055032172,-0.5082681174090417,-0.495777611826803,-0.4953079975664638,1.2090663577364735,-0.49405522949714936,-0.49765513792879157
-0.8988314442503561,-1.154907977392371,1.3973500925646092,-1.4051600441923096,0.7126652826722955,-0.8504142487815121,0.8485168315766902,-1.0571794400698564,-0.7971312515380926,-0.026802206788922454,0.7971312515380926,-0.794461093320851,1.2884050872903088,0.13027600373929793,0.6985368257615877,-0.1302760037392938,1.2773007977167312,1.484531829941203,-1.4845318299412038,1.0609671470634032,0.929176259885228,0.9950812611931594,0.9909919027346554,0.9827711148332531,1.094152325614839,1.5658373919423538,1.1148516514922793,1.0832435006224281,-1.154907977392371,2.1566617637656624,-0.3076253307882114,-1.3416407864998738,0.0,0.0,-0.41048424142247086,1.1520438475869126,-0.45305067201557486,-0.32512373040238873,0.95227664952499,-0.6149776748148296,0.7003499552961859,1.384305648655872,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,1.9999999999999998,-0.5015620156764883,-1.0153172962294823,-0.49358526581032236,1.9674655280319793,-0.495777611826803,-0.4953079975664638,-0.8270844636452603,-0.49405522949714936,-0.49765513792879157
-1.1747793893728848,-0.37930744188827725,0.08444664675156861,-0.04723153890815268,0.24958618485796233,0.12702892271312863,-0.4019930303341845,-0.10252941291629289,0.6242868146853251,-0.9909103646638189,-0.6242868146853251,0.6209457004671455,-0.6867069547907376,0.802712692487672,-0.5661058193867938,-0.8027126924876694,-1.3694157616484766,-1.4460494495040415,1.4460494495040415,0.24752917492248225,0.36919129662510414,0.30471308830689525,-1.506215794913403,0.9827711148332531,1.0208717465769424,-0.6386359178455582,0.9892359793880462,0.9786056467886047,-0.3793074418882771,0.04137187364417838,-0.1849988862975872,0.4472135954999579,0.0,0.0,2.4361471137957738,-0.8680225167597692,-0.45305067201557486,-0.32512373040238873,0.3565735819674126,0.508883266919795,0.4538571638661388,-0.7223838181769875,-0.6956289875940086,-0.5699598810712352,-0.5853565751624638,-0.5816612110618702,-0.5043712583821435,-0.493115205270352,-0.49999999999999994,-0.5015620156764883,0.9849137838128389,-0.49358526581032236,-0.5082681174090417,2.0170333959116817,-0.4953079975664638,-0.8270844636452603,2.024065206268138,-0.49765513792879157
