supplier_reliability_trend,supplier_delay_rate,supplier_on_time_rate,carrier_delay_trend,supplier_total_orders,supplier_avg_delay,previous_on_time_rate,supplier_rating,unit_price,lane_difficulty_v2,log_unit_price,speed_km_per_day,value_density,order_date_days,order_quantity,promised_delivery_date_days,promised_lead_gap,log_order_value,log_distance,shipping_distance_km
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-0.0460574819658728,-0.1025294129162928,-0.0268022067889224,-1.6525028922450593,0.0669863636784933,0.0769240691001321,1.0615500492105563,0.3474821456438908,0.827390508576961,-0.2960041256998139,1.4498267771035676,-1.1962479664562853,1.428548418274045,-0.7671077096403239,-0.4688824632811488,0.6630171881121611,0.6723485437262575
2.0363524942551416,-2.045704880908743,2.045704880908743,-0.0460574819658728,-1.0571794400698564,-1.9550185225387156,0.6305380483078216,-0.8988314442503561,-1.3051192657135735,0.2740602144393474,-1.2489852450965957,-0.610685603793679,-0.2722484936738266,1.4602947497789205,0.8232354516586144,1.5017949159577215,1.5596938968719576,-0.2905037418557866,0.2993492908065463,-0.0085022697661687
-0.794461093320851,0.7971312515380926,-0.7971312515380926,3.2623382172406368,-1.0571794400698564,1.9014141089608705,-1.4689418115975903,0.2049603362397576,1.6599575089382064,1.0358686681419054,1.088061939260737,0.7900418909343666,-0.2015233496776394,0.1099262746584145,-0.3605996555121888,0.0996476745844883,-0.3793074418882771,0.7663680883492036,0.8461369594941163,1.1092084513596232
1.3286490973611436,-1.334995847797034,1.334995847797034,-0.0460574819658728,1.8067706413908344,-0.8302256716846695,0.6993734535506213,1.1707781441686071,-0.4417518176862459,0.3081211568894683,-0.0427587316599827,-0.1810221677730885,-0.2881843037235203,-1.470737599319852,-0.8480611702295785,-1.4489925621560975,0.7840933613678637,-0.3351186881884761,0.6076658176560114,0.5538386751661424
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-0.7077366218071748,-1.0571794400698564,0.6159365651276751,-1.3083258660310573,1.1707781441686071,-1.1138893436912016,1.0593761400726651,-0.8613301635642386,0.7900418909343666,-0.2895320550763223,-1.4288657086184409,0.3705926165638956,-1.4385287767727153,-0.3793074418882771,-0.1889124416860434,0.8461369594941163,1.1092084513596232
1.0927479650631442,-1.0980928367597975,1.0980928367597975,-0.0460574819658728,0.8521206142372707,-1.0980334933165852,-1.560722351921324,-1.1747793893728848,0.9978929467452168,1.1201096840609142,0.8305858281498142,-0.3106619976068874,-0.1371715825396959,-1.680097052826907,0.5098673350545783,-1.63734069905698,1.5596938968719576,0.9885162185800718,0.6953643176100528,0.744383954027504
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.1745022313145613,-1.0571794400698564,1.258675337044273,-0.6314443811435192,-0.8988314442503561,-0.0366651255021313,-1.3569063394025012,0.2720688263036151,-1.0977609644549515,0.6788152098550122,-1.6277571894501432,1.5544277237346988,-1.6059493429068328,0.7840933613678637,0.9244379257797464,-1.2403414686329792,-1.3283768843180397
2.0363524942551416,-2.045704880908743,2.045704880908743,-0.4871769085267406,-1.0571794400698564,-1.9550185225387156,-1.1477099204645222,-1.450727334495413,0.3943468306355758,-0.5806802596167912,0.5363996454747615,0.0787204912867727,0.0191685825894455,0.5495811270232304,0.8928728109039559,0.5181990899197819,-1.154907977392371,0.919486340636708,-0.063673866917182,-0.4988078043972335
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-0.7077366218071748,-1.0571794400698564,-0.0268022067889224,0.0454371037440187,1.4467260892911358,-1.383648574980186,1.0790592421118377,-1.4525073193660474,0.8902040927940514,-0.3260025373910086,0.6123889630753468,-1.5096160830603216,0.6019093729868406,-0.3793074418882771,-2.3368985673368368,0.8979029090339515,1.246308103223286
2.0363524942551416,-2.045704880908743,2.045704880908743,-2.031094901489779,-0.1025294129162928,-1.6336491365804169,-0.8953134345742537,-1.5887013070566771,1.6394277139565845,0.2217062318325679,1.080843798396759,-0.4264118456727792,-0.2018485265475788,0.2041380287365893,-0.673967772116225,0.246140669951841,1.5596938968719576,0.5550084076525487,0.5587575969478988,0.4539185899095747
0.1491434358711466,-0.1504807926108523,0.1504807926108524,-1.5899754749289106,0.8521206142372707,-0.4552947213999876,-1.0559293801407887,0.8948301990460795,-1.14554418339105,0.2495615220391106,-0.917571316418036,0.6012616053954348,-0.2955574579890043,-0.1308370968746989,-0.3257809758895181,-0.1514831746166877,-0.7671077096403239,-0.5483160641350179,0.5388128952544768,0.4144153003895363
-0.794461093320851,0.7971312515380926,-0.7971312515380926,1.056741084436297,-1.0571794400698564,1.258675337044273,1.3074195331953595,0.8948301990460795,1.5599956055339244,0.3047130883068952,1.0525060892297713,1.0056452745984343,-0.2950561134610286,1.2195313782458068,-1.4747974034376508,1.1878813544562514,-1.154907977392371,-0.5615210161354668,0.5039421326386105,0.3470273359141767
-0.794461093320851,0.7971312515380926,-0.7971312515380926,1.056741084436297,-1.0571794400698564,1.258675337044273,-0.5052461381983858,-1.1747793893728848,-0.5957821492865861,-1.381405031802738,-0.1876413029727868,-1.0468310313059592,-0.2908954463368581,0.8008124712316965,-1.579253442305663,0.800721295271105,0.0084928258637698,-1.7674952915749913,-1.282112435619577,-1.3446429447086437
0.1491434358711466,-0.1504807926108523,0.1504807926108524,-0.9282963350876088,0.8521206142372707,-0.6695409787055201,-0.0578160041201824,0.0669863636784933,-0.7065349906348094,0.2182981632499956,-0.303611965910831,-0.419374254910373,-0.2255331928241721,-0.0470933154718768,0.7535980924132731,-0.0154539646327173,1.1718936291199105,0.3166952731878381,0.461617023623692,0.2680207568740999
0.1491434358711466,0.0864222184263837,-0.0864222184263837,-0.9282963350876088,1.8067706413908344,0.1338824861902269,0.033964536203551,1.308752116729872,-0.5704753382981603,1.0593761400726651,-0.1626229480698397,0.9784826435856384,-0.2628357795834825,1.7010581213120337,0.4402299758092369,1.6901430528586037,-0.3793074418882771,0.3023181194603849,0.9416123775923496,1.3671416946963444
0.1491434358711466,-0.1504807926108523,0.1504807926108524,-0.7077366218071748,0.8521206142372707,0.1874440505166102,0.7911539938743565,-1.1747793893728848,-0.6341831023650908,0.2569896486233061,-0.2266137269504792,-0.6801355126332139,-0.1735243500931132,1.04157584276481,0.7535980924132731,1.0727797152390457,1.1718936291199105,0.3679408857059434,0.0775165774335064,-0.3268523088394193
2.0363524942551416,-2.045704880908743,2.045704880908743,-1.1488560483680426,-1.0571794400698564,-1.9550185225387156,1.3303646682762915,-1.0368054168116203,-1.646299151497141,-1.4456999106822443,-2.5937389092216794,-0.9309654333920016,-0.3057160222111063,0.696132744478169,-0.4998743740028716,0.706547226820664,0.3962930936158167,-1.7710618828982885,-0.7320756803954915,-1.072767363894262
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-0.0460574819658728,-1.0571794400698564,-0.0268022067889224,-1.4574692440571244,-1.0368054168116203,1.5026998480713645,-0.5016934611440862,1.0316485248258858,-0.8052776340850237,0.6946335646851821,0.9997039520633988,1.5544277237346988,0.9995332175553694,0.0084928258637698,1.4298096640290543,-0.5637257389626833,-0.9589049411600336
0.1491434358711466,-0.1504807926108523,0.1504807926108524,1.056741084436297,0.8521206142372707,0.1874440505166102,-1.1247647853835885,0.6188822539235508,-0.9568520511222928,1.0432967947261007,-0.6152712072215287,1.2042720138795049,-0.3191984978931498,1.554506503857095,-1.335522684946968,1.5331862721078686,-0.7671077096403239,-1.3427041885966489,0.8434393406143113,1.102237282620793
2.0363524942551416,-2.045704880908743,2.045704880908743,-1.5899754749289106,-1.0571794400698564,-1.9550185225387156,1.5368708840046943,0.8948301990460795,1.475288875270418,0.2569896486233061,1.0215423162310455,1.1915395305922565,-0.1998206471516173,1.125319624167632,-0.569511733248213,1.0937072860058106,-1.154907977392371,0.5904136095239892,0.589717569795475,0.5166591085590474
-0.794461093320851,0.7971312515380926,-0.7971312515380926,1.2773007977167312,-1.0571794400698564,-0.0268022067889224,0.6190654807673555,-0.0709876088827704,0.1301181327592306,0.2425720225401539,0.3812551369652434,-0.050302006024008,-0.2930910475592646,1.3242111049993344,-1.335522684946968,1.3134467790568396,-0.3793074418882771,-0.6795359101778928,0.2786046934944751,-0.0410343905473768
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.8361813711558629,-1.0571794400698564,1.258675337044273,-1.4459966765166568,-0.8988314442503561,-0.3216297693484874,1.0593761400726651,0.0593675137135324,1.0192265901048323,-0.2793797339608959,-0.7798514027465699,-0.3605996555121888,-0.7897740830030104,-0.3793074418882771,0.0819329890035345,0.961221118342678,1.4229110446069868
2.0363524942551416,-2.045704880908743,2.045704880908743,-0.9282963350876088,-1.0571794400698564,-1.9550185225387156,-0.5396638408197857,0.342934308801022,-1.2050507324877109,1.0559680714900936,-1.03088446188678,0.0069555854859199,-0.2830561282191641,-0.8007873480972755,1.5196090441120282,-0.7583827268528633,1.5596938968719576,0.0486090156654831,1.001776610339015,1.5414209131671022
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.6156216578754292,0.8521206142372707,0.6159365651276751,0.2060530493105521,1.1707781441686071,-1.4453161551275442,1.0860487416107931,-1.6401954878990792,0.321001458981265,-0.3282647673849225,1.3242111049993344,-1.7185281607963456,1.3239105644402218,0.0084928258637698,-4.037513976148334,0.7367509080989354,0.8396565934581849
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-0.2666171952463067,-0.1025294129162928,-0.0268022067889224,-0.87236829949332,-1.3127533619341492,1.7178646107111606,-0.5379283127320985,1.108194250579626,0.3826024257424274,-0.2886078457718404,-1.0938905830071526,-1.579253442305663,-1.1350790006546276,-1.5427082451444178,-0.9053422391803178,-0.1636456594113383,-0.6080227813055749
2.0363524942551416,-2.045704880908743,2.045704880908743,-0.4871769085267406,-0.1025294129162928,-1.3122797506221178,-1.205072758166856,0.6188822539235508,0.0495912915016775,1.030286690421441,0.3297574596724333,3.4383984146819704,-0.1837706541716127,-1.6172892167747903,1.5892464033573697,-1.6582682698237443,-1.5427082451444178,0.971309149027884,0.9820811007288076,1.4833278403435162
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.1745022313145613,-1.0571794400698564,-0.6695409787055201,-0.9756214073575212,-0.0709876088827704,-0.7247402555059776,-2.2576884378536906,-0.3237776334916643,-1.2883844285268946,6.065551199022933,-0.3611324957324596,1.3106969663760042,-0.3607588822843345,0.0084928258637698,0.4658914694110264,-3.926350977538578,-1.730380948257254
-0.794461093320851,0.0864222184263837,-0.0864222184263837,-0.2666171952463067,1.8067706413908344,-0.0268022067889224,0.2634158870128857,1.308752116729872,-1.134788788720969,0.2313082675546548,-0.8981695956808213,-0.17083618114329,-0.2599207472402812,0.4553693729450555,0.6839607331679317,0.4554163776194878,0.0084928258637698,-0.1019169971038495,0.3382965139042022,0.0542382488833039
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.8361813711558629,0.8521206142372707,1.258675337044273,-1.6754480273259913,-1.0368054168116203,1.1800593339332508,-1.4056788910928963,0.9070235353697832,-1.1690628708635409,0.9927595125954158,-0.256452768978932,-0.2213249370215061,-0.2456572430671288,0.3962930936158167,0.7231639825432669,-1.8185756697171604,-1.507303548614684
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.1745022313145613,0.8521206142372707,0.8301828224332078,-1.549249784380858,-1.1747793893728848,0.2202772012328837,-0.5624270051323353,0.4364422080806707,-0.6439186712828193,0.0069296333919309,1.1043836788169266,1.2410596071306628,1.1250986421559577,0.7840933613678637,0.9531526583633698,0.0224178355950897,-0.3965639962277223
2.0363524942551416,-2.045704880908743,2.045704880908743,-0.0460574819658728,-1.0571794400698564,-1.3122797506221178,0.1601627791486861,-0.8988314442503561,1.2348954968446884,-0.5806802596167912,0.9291244049708488,-0.7995893558372142,-0.1227913022510854,-0.0261573701211713,-0.6043304128708836,0.0159373915174296,1.5596938968719576,0.5047378341633637,-0.049524047374897,-0.4825417440066294
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.8361813711558629,-0.1025294129162928,0.6159365651276751,0.7682088587934227,1.1707781441686071,-1.0486532188482849,-0.5038673702819776,-0.7530197885490936,-0.7163523539836086,-0.1984882153954994,-0.3192606050310486,0.997328849771968,-0.2979761699840405,0.7840933613678637,0.0927370153551839,-0.1051225036924635,-0.5452822626561021
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-0.0460574819658728,-1.0571794400698564,1.258675337044273,1.7089593971116952,-1.3127533619341492,-1.5776295463993335,-0.6323038617323055,-2.178891218002732,-0.5884616329650276,-0.2681995173920098,-0.0784972334979351,1.5892464033573697,-0.0887004623163937,-0.3793074418882771,-0.6993744567455107,-0.3392671315626276,-0.7776545539504456
2.0363524942551416,-2.045704880908743,2.045704880908743,-0.0460574819658728,-0.1025294129162928,-1.3122797506221178,-1.170655055545456,1.1707781441686071,0.8006206681666194,1.1297117197830011,0.7420150927677553,1.469107666254265,-0.2310245416144216,-0.2878566870049903,-0.4998743740028716,-0.3189037407508052,-1.154907977392371,0.4507659641132766,0.7066199902868883,0.7699449060698818
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-0.4871769085267406,1.8067706413908344,-0.5088562857263706,1.1123858850074249,-1.3127533619341492,-1.19187839519514,0.271886305301456,-1.0048776506182486,-0.7032854822463924,-0.3189821810332189,-0.6647037033176896,-1.4399787238149802,-0.622353516868893,1.5596938968719576,-1.8351823406160768,0.1419167012599234,-0.2408745610605122
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.8361813711558629,-1.0571794400698564,1.258675337044273,1.1812212902502246,-1.1747793893728848,-0.5914316525661041,1.033694759004014,-0.1833036633804628,0.3952136472840827,-0.2388945786495869,-0.3506645230571068,0.8928728109039559,-0.3502950969009522,0.0084928258637698,0.4405792320173186,0.7861722904572662,0.9581664620183
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.6156216578754292,-0.1025294129162928,-0.0268022067889224,0.6075929132268878,1.5847000618524008,1.6401954486719637,1.0860487416107931,1.081114499973164,1.0039476101601346,-0.1422103696502783,-0.2669207416542848,0.5098673350545783,-0.2770485992172758,-0.3793074418882771,1.1551890875507838,0.9539082733406984,1.401997538390496
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-0.0460574819658728,-0.1025294129162928,0.2945671791693763,-1.1591824880049884,-0.6228834991278279,0.8668306787133043,-0.5549988785481399,0.7724653446823664,-0.6495775527438186,0.5475420293897382,0.172734110710531,1.5196090441120282,0.1519666015014,-0.7671077096403239,1.2488016510269242,-0.639588134807543,-1.0123505681577325
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-1.1488560483680426,-0.1025294129162928,0.2945671791693763,-0.4593558680365182,-1.3127533619341492,-1.1719812704882286,-0.5016934611440862,-0.966617143220664,-0.6772252307389859,-0.2069485168533948,0.8740882799591658,0.7884167720359438,0.8739677929547813,0.0084928258637698,-0.1134857998363417,-0.3135074802800737,-0.7544173248210113
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-1.1488560483680426,-1.0571794400698564,-0.0268022067889224,1.3877275059786254,-0.6228834991278279,-0.0996122635084545,0.1926947697437996,0.2281756849741087,1.1100516375538687,-0.3245545013357881,-0.6332997852916313,-1.683709481173675,-0.6642086584024224,-1.154907977392371,-2.2332520365566424,0.5529285252480152,0.4422999753448575
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.395061944594995,-0.1025294129162928,0.2945671791693763,-0.7461700565481866,1.308752116729872,0.0372151235435739,0.2495615220391106,0.3216461925438046,-0.2951052180268315,-0.1395727726645142,-1.4812055719952046,1.3803343256213454,-1.4489925621560975,1.1718936291199105,0.9136116826007276,0.6065524936582439,0.5515149522531989
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-0.7077366218071748,-0.1025294129162928,-1.3122797506221178,1.5712885866260942,1.1707781441686071,-0.987788916690166,1.1297117197830011,-0.6599744306079813,0.9105760660536484,-0.2628205708097714,1.303275159648629,1.4499716848666868,1.292519208290075,-0.3793074418882771,0.2781315358807552,0.9081431706531377,1.274192778178607
-0.794461093320851,0.7971312515380926,-0.7971312515380926,2.380099364118901,0.8521206142372707,0.1874440505166102,1.2041664253311584,0.7568562264848145,0.9070230127943604,-0.569416504631292,0.7905854677017968,-0.8049138488482454,0.2820200787544988,-0.8845311295000975,0.997328849771968,-0.8734843660700691,0.3962930936158167,1.1199759389156836,-0.4147378950999371,-0.8427187955128618
0.1491434358711466,0.0864222184263837,-0.0864222184263837,-0.4871769085267406,1.8067706413908344,-0.1874868997680718,1.3762549384381593,-1.1747793893728848,-0.031319417113565,0.9916731926105864,0.2757245612666827,2.6982167195832814,-0.2585365665789209,-0.5495560038888092,-0.3257809758895181,-0.590962160718746,-1.5427082451444178,0.2459109680249565,0.7937293126624395,0.9767562453218476
1.0927479650631442,-1.0980928367597975,1.0980928367597975,-0.7077366218071748,0.8521206142372707,-1.0980334933165852,0.0798548063654186,1.1707781441686071,-1.3918803972061966,1.0559680714900936,-1.4759509886611286,-0.060642325784561,-0.3013403561427981,-1.125294501033211,0.9276914905266266,-1.082760073737716,1.5596938968719576,-0.409490967597171,0.9432597017169516,1.371789140522231
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-0.4871769085267406,-0.1025294129162928,-0.0268022067889224,-1.0903470827621886,1.308752116729872,0.7897941869488181,0.2313082675546548,0.7369627463328136,0.6420055519146287,-0.1072845346868236,0.7380046351795799,0.7535980924132731,0.7170110122040463,-0.7671077096403239,1.0091122491930136,0.5622404393621586,0.460889758648405
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-1.8105351882093448,-0.1025294129162928,0.2945671791693763,0.2175256168510198,-0.8988314442503561,1.1929757596540287,0.2425720225401539,0.912265511121444,-0.4040952749656752,-0.0420717409601621,0.8008124712316965,0.8580541312812852,0.832112651421252,1.1718936291199105,1.1588225928184352,0.4804885993154866,0.3028766005682514
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-2.031094901489779,0.8521206142372707,-0.0268022067889224,-1.4804143791380582,1.4467260892911358,-1.3725164216071877,0.2217062318325679,-1.4215045938667397,-0.6167560402700234,-0.2756611210715766,0.6437928811014052,0.5098673350545783,0.6646920852871346,0.7840933613678637,-0.5105075224561197,0.0667129271051745,-0.3407946463170799
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-0.2666171952463067,-0.1025294129162928,-0.0268022067889224,-0.1266514093629822,-1.0368054168116203,-0.585232905604894,-0.5549988785481399,-0.1771497920728539,-0.9083016131407,-0.1812337137474261,0.8112804439070492,-0.2909622962668475,0.8425764368046343,1.1718936291199105,-0.0359256580606357,-0.4203297020576127,-0.8473662413387486
-0.794461093320851,0.7971312515380926,-0.7971312515380926,1.2773007977167312,-1.0571794400698564,1.9014141089608705,-1.6410303247045914,0.4809082813622858,-1.0171192262795608,0.271886305301456,-0.7039266596985243,0.9190643882451472,-0.2585751586489182,-0.0784972334979351,0.0224058203371886,-0.1200918184665407,-1.5427082451444178,-0.2292142040235268,0.1419167012599234,-0.2408745610605122
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-0.2666171952463067,-0.1025294129162928,1.258675337044273,-1.205072758166856,-1.5887013070566771,-1.0192731486754858,-2.193393558974184,-0.7072177350452256,-1.2840190056855525,3.187223699577355,0.7170686898288745,0.9625101701492972,0.7170110122040463,0.0084928258637698,0.1129056518289076,-3.7455052364348353,-1.7234097795184236
0.1491434358711466,-0.1504807926108523,0.1504807926108524,1.056741084436297,0.8521206142372707,0.1874440505166102,-0.2413770847676495,-1.0368054168116203,-1.4324708159544863,-1.3744155323037812,-1.5986446596439083,-1.029005554703812,-0.3033777442506234,-0.5076841131873983,-1.3007040053242975,-0.4967880922683049,0.3962930936158167,-1.932689511411175,-1.0621343548192128,-1.2516940281909064
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-0.2666171952463067,-0.1025294129162928,0.2945671791693763,0.1831079142296182,-0.7608574716890917,-0.6692856396293737,0.1852666431596049,-0.2633632559279332,1.0234707512005816,-0.263592389298325,-0.3506645230571068,-0.1516875777761647,-0.3816864530510992,-1.154907977392371,-0.0195823624347588,0.5124598021115573,0.3632933963047807
0.6209457004671455,-0.6242868146853251,0.6242868146853251,0.1745022313145613,-0.1025294129162928,-0.3481715927472212,0.9632425069813576,1.7226740344136646,-1.4355844067446355,-1.379997510024245,-1.6085868466459787,-1.0997981617809114,-0.2299329942341383,-1.1776343644099747,-0.0820502185308233,-1.14554278603801,1.1718936291199105,-0.8808422971390423,-1.1342834226274516,-1.2842261489721143
0.1491434358711466,-0.1504807926108523,0.1504807926108524,-1.8105351882093448,0.8521206142372707,0.4016903078221425,1.1697487227097585,-0.0709876088827704,1.1245265228541546,1.1201096840609142,0.8842256898791797,-0.1745401762813985,-0.1985547853149836,0.9368961160112824,-0.0820502185308233,0.9786056467886048,1.5596938968719576,0.7785084603239419,0.8371193473979905,1.085971222230189
0.1491434358711466,-0.6242868146853251,0.6242868146853251,1.056741084436297,1.8067706413908344,-0.6695409787055201,-1.3542161361929232,-0.0709876088827704,-0.967202252470368,1.0358686681419054,-0.6300452310515073,0.2875332171976415,-0.2804086195698756,0.8008124712316965,0.7187794127906024,0.8216488660378697,0.7840933613678637,0.0880815881297482,0.993153502958686,1.5158599611247243
2.0363524942551416,-2.045704880908743,2.045704880908743,-0.9282963350876088,-0.1025294129162928,-1.6336491365804169,0.4010866974984869,-1.0368054168116203,0.8485969792230482,-0.5646009142702267,0.7641552401949477,-0.706873727536435,-0.1257465649624132,-1.334653954540266,-0.6391490924935543,-1.3234271375555096,0.3962930936158167,0.3700480601225875,-0.2183829518193336,-0.6637921312162173
0.1491434358711466,-0.1504807926108523,0.1504807926108524,-0.2666171952463067,0.8521206142372707,-0.0268022067889224,0.905879669279024,1.1707781441686071,0.3281368200888909,-1.3765894414416726,0.4993391868185968,-0.7351398404341258,0.0219219332631031,-0.3925364137585179,-0.3257809758895181,-0.4130778092012462,-0.7671077096403239,0.3946977187741342,-0.7930644906107486,-1.1099469305013567
2.0363524942551416,-2.045704880908743,2.045704880908743,-1.8105351882093448,-1.0571794400698564,-1.9550185225387156,0.0454371037440187,1.308752116729872,0.1567400448804818,0.2670707149403907,0.3978122992739632,-0.5344759038270958,-0.2321405108843455,-1.7115009708529654,-0.6043304128708836,-1.6791958405905092,1.1718936291199105,0.1512434216529079,0.3081227967783858,0.0054400677114918
1.0927479650631442,-1.0980928367597975,1.0980928367597975,-0.0460574819658728,0.8521206142372707,-0.6695409787055201,1.2156389928716245,-0.4849095265665635,0.4079670131787847,1.083874832472902,0.5438855914311039,-0.157594398524552,-0.2753313499177726,0.4553693729450555,-0.9176985294749198,0.4868077337696349,1.1718936291199105,-0.0096308366419296,0.7475976396809918,0.8652175455005626
0.6209457004671455,-0.6242868146853251,0.6242868146853251,0.8361813711558629,-0.1025294129162928,-0.6695409787055201,-0.6658620837649191,1.7226740344136646,-1.7167672462522714,-1.4000969133724326,-3.2496005294923225,-1.1068151747925503,-0.2919896881494798,-0.2145808782775209,0.3357739369412248,-0.1933383161502171,0.7840933613678637,-1.7957745710247632,-1.288209805631296,-1.346966667621587
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-0.2666171952463067,-0.1025294129162928,0.937305951085974,-0.2184319496867174,-0.8988314442503561,1.3903759940185223,-0.6323038617323055,0.9896927162776868,-0.8061870971769701,-0.0366255877934535,-0.8426592387986864,-0.6391490924935543,-0.8316292245365398,0.3962930936158167,0.5200963378421164,-0.4175302861335233,-0.8450425184258052
1.0927479650631442,-1.0980928367597975,1.0980928367597975,-0.2666171952463067,0.8521206142372707,-0.8837872360110527,0.366668994877087,-1.450727334495413,0.9420971154395552,0.2313082675546548,0.8061808655333499,-0.1623478589517913,0.0399701171128844,0.5809850450492886,1.0321475293946387,0.5705180168366936,-0.3793074418882771,1.1405451681614789,0.1752355748777839,-0.1944001028016435
-0.794461093320851,0.7971312515380926,-0.7971312515380926,2.380099364118901,0.8521206142372707,1.687167851655338,-1.4689418115975903,0.4809082813622858,-0.1164313406990767,0.9950812611931594,0.2161749889183579,-0.2625100608114763,-0.1894746969875874,-0.7065755940191006,1.10178488863998,-0.6642086584024224,1.5596938968719576,0.7679932815090552,0.7475976396809918,0.8652175455005626
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-0.4871769085267406,-0.1025294129162928,0.2945671791693763,-1.377161271273857,-0.6228834991278279,0.1032189831018699,0.2238801409704593,0.3642938427786477,-0.5386634761082352,-0.1634076685000481,-1.6068212440994378,0.0572244999598593,-1.585021772140068,0.7840933613678637,0.4974457529209856,0.1850397549778119,-0.1804577653239829
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-1.3694157616484766,-1.0571794400698564,-0.6695409787055201,-1.0903470827621886,1.4467260892911358,0.8237522307948041,1.0545605497116006,0.7527401027155936,1.744129305258824,-0.3012534854472228,-0.8112553207726282,-1.3703413645696387,-0.8420930099199221,-1.154907977392371,-0.5028872992598062,0.8114741936120012,1.0209069806677726
-0.794461093320851,0.7971312515380926,-0.7971312515380926,-1.5899754749289106,-0.1025294129162928,1.258675337044273,0.5961203456864217,1.308752116729872,0.1227464577606355,0.2495615220391106,0.3766303562543966,-0.0343439603039903,-0.0279750025644838,0.1099262746584145,1.2410596071306628,0.089183889201106,-0.7671077096403239,0.91335562475914,0.0899896795271529,-0.3105862484488152
1.0927479650631442,-1.0980928367597975,1.0980928367597975,-1.1488560483680426,0.8521206142372707,-0.4552947213999876,0.4355044001198868,1.7226740344136646,-1.6418917855384825,1.0860487416107931,-2.5624245350572856,0.3601083719349557,-0.3272951340876973,-0.2145808782775209,-1.4399787238149802,-0.2038021015335994,0.3962930936158167,-2.8732933458534,0.9115357563387584,1.2834876698303808
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.395061944594995,-1.0571794400698564,1.9014141089608705,0.1257450765272846,-1.1747793893728848,1.698294484123763,0.2814883410235428,1.1014275385161385,1.8765471314462043,-0.2270000643008489,0.1099262746584145,-0.9176985294749198,0.0682563184343413,-1.5427082451444178,0.3613010240645867,0.5388128952544768,0.4144153003895363
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.395061944594995,0.8521206142372707,0.1874440505166102,0.4125592650389529,-0.2089615814440348,-1.6473441237486293,1.0790592421118377,-2.601282989845315,0.604996467159694,-0.3222540046316011,1.2509352962718652,-0.4302370147575302,1.2402002813731632,-0.3793074418882771,-1.732290526660288,0.7436655958619371,0.8559226538487889
1.0927479650631442,-1.0980928367597975,1.0980928367597975,0.1745022313145613,0.8521206142372707,-1.0980334933165852,1.5024531813832926,0.2049603362397576,-0.3577559528999423,1.033694759004014,0.0295434573606133,0.4572996610276161,-0.2051632369295424,-0.2878566870049903,0.9625101701492972,-0.2979761699840405,-0.3793074418882771,0.6032755913194309,0.6545146272190449,0.6537587604227101
-0.794461093320851,0.7971312515380926,-0.7971312515380926,0.1745022313145613,-1.0571794400698564,1.258675337044273,1.0091327771432237,0.0669863636784933,-0.1855914429761543,-0.5936903639214504,0.1655467688634456,-0.8773732537374938,0.0484495001518198,1.0520438154401628,1.5892464033573697,1.0937072860058106,1.5596938968719576,0.8620427534184393,-0.2324985818128728,-0.6777344686938779
0.6209457004671455,-0.6242868146853251,0.6242868146853251,-0.4871769085267406,-0.1025294129162928,0.2945671791693763,1.261529263033492,-0.7608574716890917,-0.4639663638488388,1.0432967947261007,-0.0626204180140762,0.3908482244427403,-0.2619706571540847,-1.1462304463839164,0.0224058203371886,-1.14554278603801,0.0084928258637698,0.1976307025031599,0.7833251232503966,0.9511952932794696
